timestamp,epic,bid,ask,price,volume,timeframe
2026-03-11T02:18:33.552Z,CS.D.EURUSD.MINI.IP,1.16248,1.16257,1.162525,365,2s
2026-03-11T02:18:33.773Z,CS.D.GBPUSD.MINI.IP,1.34439,1.34448,1.3444349999999998,470,2s
2026-03-11T02:19:21.410Z,CS.D.GBPUSD.MINI.IP,1.34447,1.34456,1.344515,788,2s
2026-03-11T02:19:21.451Z,CS.D.EURUSD.MINI.IP,1.16249,1.16258,1.162535,150,2s
2026-03-11T02:19:21.643Z,CS.D.EURUSD.MINI.IP,1.16249,1.16258,1.162535,741,2s
2026-03-11T02:19:21.812Z,CS.D.GBPUSD.MINI.IP,1.34447,1.34456,1.344515,335,2s
2026-03-11T02:19:22.016Z,CS.D.GBPUSD.MINI.IP,1.34447,1.34456,1.344515,1025,2s
2026-03-11T02:19:24.089Z,CS.D.EURUSD.MINI.IP,1.16249,1.16258,1.162535,302,2s
2026-03-11T02:19:24.373Z,CS.D.EURUSD.MINI.IP,1.16249,1.16258,1.162535,1036,2s
2026-03-11T02:19:24.414Z,CS.D.GBPUSD.MINI.IP,1.34447,1.34456,1.344515,974,2s
2026-03-11T02:19:24.558Z,CS.D.EURUSD.MINI.IP,1.16249,1.16258,1.162535,174,2s
2026-03-11T02:19:24.711Z,CS.D.GBPUSD.MINI.IP,1.34448,1.34457,1.344525,547,2s
2026-03-11T02:19:24.898Z,CS.D.GBPUSD.MINI.IP,1.34448,1.34457,1.344525,971,2s
2026-03-11T02:19:27.170Z,CS.D.EURUSD.MINI.IP,1.1625,1.16259,1.1625450000000002,644,2s
2026-03-11T02:19:27.486Z,CS.D.EURUSD.MINI.IP,1.1625,1.16259,1.1625450000000002,719,2s
2026-03-11T02:19:27.512Z,CS.D.GBPUSD.MINI.IP,1.34448,1.34457,1.344525,291,2s
2026-03-11T02:19:27.632Z,CS.D.EURUSD.MINI.IP,1.1625,1.16259,1.1625450000000002,114,2s
2026-03-11T02:19:27.813Z,CS.D.GBPUSD.MINI.IP,1.34448,1.34457,1.344525,177,2s
2026-03-11T02:19:27.962Z,CS.D.GBPUSD.MINI.IP,1.34448,1.34457,1.344525,226,2s
2026-03-11T02:19:30.105Z,CS.D.EURUSD.MINI.IP,1.1625,1.16259,1.1625450000000002,210,2s
2026-03-11T02:19:30.409Z,CS.D.EURUSD.MINI.IP,1.1625,1.16259,1.1625450000000002,1090,2s
2026-03-11T02:19:30.427Z,CS.D.GBPUSD.MINI.IP,1.34444,1.34453,1.3444850000000002,667,2s
2026-03-11T02:19:30.577Z,CS.D.EURUSD.MINI.IP,1.1625,1.16259,1.1625450000000002,104,2s
2026-03-11T02:19:30.731Z,CS.D.GBPUSD.MINI.IP,1.34444,1.34453,1.3444850000000002,890,2s
2026-03-11T02:19:30.913Z,CS.D.GBPUSD.MINI.IP,1.34444,1.34453,1.3444850000000002,240,2s
2026-03-11T02:19:33.117Z,CS.D.EURUSD.MINI.IP,1.16253,1.16262,1.162575,784,2s
2026-03-11T02:19:33.461Z,CS.D.GBPUSD.MINI.IP,1.34446,1.34455,1.3445049999999998,933,2s
2026-03-11T02:19:33.507Z,CS.D.EURUSD.MINI.IP,1.16253,1.16262,1.162575,434,2s
2026-03-11T02:19:33.671Z,CS.D.EURUSD.MINI.IP,1.16253,1.16262,1.162575,455,2s
2026-03-11T02:20:21.634Z,CS.D.GBPUSD.MINI.IP,1.34461,1.3447,1.344655,459,2s
2026-03-11T02:20:21.662Z,CS.D.EURUSD.MINI.IP,1.16265,1.16271,1.16268,926,2s
2026-03-11T02:20:21.831Z,CS.D.EURUSD.MINI.IP,1.16265,1.16271,1.16268,404,2s
2026-03-11T02:20:22.029Z,CS.D.GBPUSD.MINI.IP,1.34461,1.3447,1.344655,312,2s
2026-03-11T02:20:22.155Z,CS.D.GBPUSD.MINI.IP,1.34461,1.3447,1.344655,765,2s
2026-03-11T02:20:24.293Z,CS.D.EURUSD.MINI.IP,1.16265,1.16271,1.16268,595,2s
2026-03-11T02:20:24.578Z,CS.D.EURUSD.MINI.IP,1.16265,1.16271,1.16268,905,2s
2026-03-11T02:20:24.645Z,CS.D.GBPUSD.MINI.IP,1.3446,1.34469,1.3446449999999999,729,2s
2026-03-11T02:20:24.754Z,CS.D.EURUSD.MINI.IP,1.16265,1.16271,1.16268,728,2s
2026-03-11T02:20:24.912Z,CS.D.GBPUSD.MINI.IP,1.34461,1.3447,1.344655,694,2s
2026-03-11T02:20:25.092Z,CS.D.GBPUSD.MINI.IP,1.34461,1.3447,1.344655,869,2s
2026-03-11T02:20:27.310Z,CS.D.EURUSD.MINI.IP,1.16263,1.16269,1.16266,393,2s
2026-03-11T02:20:27.647Z,CS.D.GBPUSD.MINI.IP,1.3446,1.34469,1.3446449999999999,328,2s
2026-03-11T02:20:27.649Z,CS.D.EURUSD.MINI.IP,1.16262,1.16268,1.16265,650,2s
2026-03-11T02:20:27.842Z,CS.D.EURUSD.MINI.IP,1.16262,1.16268,1.16265,487,2s
2026-03-11T02:20:27.996Z,CS.D.GBPUSD.MINI.IP,1.3446,1.34469,1.3446449999999999,312,2s
2026-03-11T02:20:28.174Z,CS.D.GBPUSD.MINI.IP,1.34461,1.3447,1.344655,301,2s
2026-03-11T02:20:30.386Z,CS.D.EURUSD.MINI.IP,1.1626,1.16266,1.16263,560,2s
2026-03-11T02:20:30.731Z,CS.D.GBPUSD.MINI.IP,1.3446,1.34469,1.3446449999999999,154,2s
2026-03-11T02:20:30.946Z,CS.D.EURUSD.MINI.IP,1.1626,1.16266,1.16263,728,2s
2026-03-11T02:20:31.120Z,CS.D.EURUSD.MINI.IP,1.1626,1.16266,1.16263,939,2s
2026-03-11T02:20:31.279Z,CS.D.GBPUSD.MINI.IP,1.3446,1.34469,1.3446449999999999,108,2s
2026-03-11T02:20:31.476Z,CS.D.GBPUSD.MINI.IP,1.3446,1.34469,1.3446449999999999,1057,2s
2026-03-11T02:20:33.343Z,CS.D.EURUSD.MINI.IP,1.1626,1.16266,1.16263,1069,2s
2026-03-11T02:20:33.632Z,CS.D.EURUSD.MINI.IP,1.1626,1.16266,1.16263,383,2s
2026-03-11T02:21:21.648Z,CS.D.EURUSD.MINI.IP,1.16257,1.16266,1.1626150000000002,381,2s
2026-03-11T02:21:21.766Z,CS.D.GBPUSD.MINI.IP,1.3446,1.34469,1.3446449999999999,508,2s
2026-03-11T02:21:21.885Z,CS.D.EURUSD.MINI.IP,1.16257,1.16266,1.1626150000000002,634,2s
2026-03-11T02:21:21.973Z,CS.D.GBPUSD.MINI.IP,1.3446,1.34469,1.3446449999999999,229,2s
2026-03-11T02:21:22.221Z,CS.D.GBPUSD.MINI.IP,1.34459,1.34468,1.344635,217,2s
2026-03-11T02:21:24.457Z,CS.D.EURUSD.MINI.IP,1.16258,1.16267,1.162625,958,2s
2026-03-11T02:21:24.656Z,CS.D.EURUSD.MINI.IP,1.16258,1.16267,1.162625,582,2s
2026-03-11T02:21:24.791Z,CS.D.GBPUSD.MINI.IP,1.34459,1.34468,1.344635,705,2s
2026-03-11T02:21:24.904Z,CS.D.EURUSD.MINI.IP,1.16258,1.16267,1.162625,283,2s
2026-03-11T02:21:25.000Z,CS.D.GBPUSD.MINI.IP,1.34459,1.34468,1.344635,434,2s
2026-03-11T02:21:25.259Z,CS.D.GBPUSD.MINI.IP,1.34459,1.34468,1.344635,138,2s
2026-03-11T02:21:27.444Z,CS.D.EURUSD.MINI.IP,1.16258,1.16267,1.162625,277,2s
2026-03-11T02:21:27.661Z,CS.D.EURUSD.MINI.IP,1.16259,1.16268,1.1626349999999999,232,2s
2026-03-11T02:21:27.785Z,CS.D.GBPUSD.MINI.IP,1.34459,1.34468,1.344635,853,2s
2026-03-11T02:21:27.990Z,CS.D.EURUSD.MINI.IP,1.16259,1.16268,1.1626349999999999,751,2s
2026-03-11T02:21:27.992Z,CS.D.GBPUSD.MINI.IP,1.3446,1.34469,1.3446449999999999,135,2s
2026-03-11T02:21:28.317Z,CS.D.GBPUSD.MINI.IP,1.3446,1.34469,1.3446449999999999,498,2s
2026-03-11T02:21:30.469Z,CS.D.EURUSD.MINI.IP,1.1626,1.16269,1.162645,873,2s
2026-03-11T02:21:30.711Z,CS.D.EURUSD.MINI.IP,1.1626,1.16269,1.162645,580,2s
2026-03-11T02:21:30.805Z,CS.D.GBPUSD.MINI.IP,1.34462,1.34471,1.344665,934,2s
2026-03-11T02:21:30.943Z,CS.D.EURUSD.MINI.IP,1.1626,1.16269,1.162645,266,2s
2026-03-11T02:21:31.032Z,CS.D.GBPUSD.MINI.IP,1.34462,1.34471,1.344665,112,2s
2026-03-11T02:21:31.266Z,CS.D.GBPUSD.MINI.IP,1.34462,1.34471,1.344665,298,2s
2026-03-11T02:21:33.527Z,CS.D.EURUSD.MINI.IP,1.1626,1.16269,1.162645,847,2s
2026-03-11T02:21:33.755Z,CS.D.EURUSD.MINI.IP,1.1626,1.16269,1.162645,179,2s
2026-03-11T02:21:33.880Z,CS.D.GBPUSD.MINI.IP,1.34462,1.34471,1.344665,756,2s
2026-03-11T02:21:34.002Z,CS.D.EURUSD.MINI.IP,1.1626,1.16269,1.162645,749,2s
2026-03-11T02:21:34.081Z,CS.D.GBPUSD.MINI.IP,1.34462,1.34471,1.344665,668,2s
2026-03-11T02:22:22.000Z,CS.D.GBPUSD.MINI.IP,1.34454,1.34463,1.344585,601,2s
2026-03-11T02:22:22.002Z,CS.D.EURUSD.MINI.IP,1.16263,1.16269,1.16266,1066,2s
2026-03-11T02:22:22.022Z,CS.D.EURUSD.MINI.IP,1.16263,1.16269,1.16266,484,2s
2026-03-11T02:22:22.348Z,CS.D.GBPUSD.MINI.IP,1.34454,1.34463,1.344585,758,2s
2026-03-11T02:22:22.350Z,CS.D.GBPUSD.MINI.IP,1.34454,1.34463,1.344585,101,2s
2026-03-11T02:22:24.610Z,CS.D.EURUSD.MINI.IP,1.16264,1.1627,1.1626699999999999,388,2s
2026-03-11T02:22:24.832Z,CS.D.EURUSD.MINI.IP,1.16266,1.16272,1.16269,276,2s
2026-03-11T02:22:24.964Z,CS.D.GBPUSD.MINI.IP,1.34457,1.34466,1.3446150000000001,665,2s
2026-03-11T02:22:25.030Z,CS.D.EURUSD.MINI.IP,1.16266,1.16272,1.16269,133,2s
2026-03-11T02:22:25.168Z,CS.D.GBPUSD.MINI.IP,1.34457,1.34466,1.3446150000000001,199,2s
2026-03-11T02:22:25.382Z,CS.D.GBPUSD.MINI.IP,1.34457,1.34466,1.3446150000000001,930,2s
2026-03-11T02:22:27.612Z,CS.D.EURUSD.MINI.IP,1.16268,1.16274,1.1627100000000001,1069,2s
2026-03-11T02:22:27.932Z,CS.D.GBPUSD.MINI.IP,1.3446,1.34469,1.3446449999999999,1021,2s
2026-03-11T02:22:27.965Z,CS.D.EURUSD.MINI.IP,1.16268,1.16274,1.1627100000000001,1017,2s
2026-03-11T02:22:28.024Z,CS.D.EURUSD.MINI.IP,1.16268,1.16274,1.1627100000000001,450,2s
2026-03-11T02:22:28.291Z,CS.D.GBPUSD.MINI.IP,1.3446,1.34469,1.3446449999999999,477,2s
2026-03-11T02:22:28.357Z,CS.D.GBPUSD.MINI.IP,1.3446,1.34469,1.3446449999999999,330,2s
2026-03-11T02:22:30.616Z,CS.D.EURUSD.MINI.IP,1.16269,1.16275,1.16272,446,2s
2026-03-11T02:22:30.847Z,CS.D.EURUSD.MINI.IP,1.16269,1.16275,1.16272,896,2s
2026-03-11T02:22:30.973Z,CS.D.GBPUSD.MINI.IP,1.3446,1.34469,1.3446449999999999,109,2s
2026-03-11T02:22:31.045Z,CS.D.EURUSD.MINI.IP,1.16269,1.16275,1.16272,895,2s
2026-03-11T02:22:31.204Z,CS.D.GBPUSD.MINI.IP,1.3446,1.34469,1.3446449999999999,185,2s
2026-03-11T02:22:31.372Z,CS.D.GBPUSD.MINI.IP,1.3446,1.34469,1.3446449999999999,202,2s
2026-03-11T02:22:33.638Z,CS.D.EURUSD.MINI.IP,1.16269,1.16275,1.16272,459,2s
2026-03-11T02:22:33.934Z,CS.D.EURUSD.MINI.IP,1.16269,1.16275,1.16272,612,2s
2026-03-11T02:22:33.965Z,CS.D.GBPUSD.MINI.IP,1.34459,1.34468,1.344635,1009,2s
2026-03-11T02:22:34.032Z,CS.D.EURUSD.MINI.IP,1.16269,1.16275,1.16272,262,2s
2026-03-11T02:22:34.253Z,CS.D.GBPUSD.MINI.IP,1.34459,1.34468,1.344635,824,2s
2026-03-11T02:23:22.032Z,CS.D.EURUSD.MINI.IP,1.16239,1.16248,1.1624349999999999,253,2s
2026-03-11T02:23:22.126Z,CS.D.GBPUSD.MINI.IP,1.34432,1.34441,1.344365,670,2s
2026-03-11T02:23:22.282Z,CS.D.EURUSD.MINI.IP,1.16239,1.16248,1.1624349999999999,527,2s
2026-03-11T02:23:22.395Z,CS.D.GBPUSD.MINI.IP,1.34432,1.34441,1.344365,357,2s
2026-03-11T02:23:22.613Z,CS.D.GBPUSD.MINI.IP,1.34433,1.34442,1.3443749999999999,813,2s
2026-03-11T02:23:24.800Z,CS.D.EURUSD.MINI.IP,1.16239,1.16248,1.1624349999999999,543,2s
2026-03-11T02:23:25.025Z,CS.D.EURUSD.MINI.IP,1.16239,1.16248,1.1624349999999999,1006,2s
2026-03-11T02:23:25.108Z,CS.D.EURUSD.MINI.IP,1.16239,1.16248,1.1624349999999999,432,2s
2026-03-11T02:23:25.125Z,CS.D.GBPUSD.MINI.IP,1.34433,1.34442,1.3443749999999999,200,2s
2026-03-11T02:23:25.353Z,CS.D.GBPUSD.MINI.IP,1.34433,1.34442,1.3443749999999999,997,2s
2026-03-11T02:23:25.439Z,CS.D.GBPUSD.MINI.IP,1.34433,1.34442,1.3443749999999999,285,2s
2026-03-11T02:23:27.790Z,CS.D.EURUSD.MINI.IP,1.16239,1.16248,1.1624349999999999,502,2s
2026-03-11T02:23:28.020Z,CS.D.EURUSD.MINI.IP,1.16239,1.16248,1.1624349999999999,315,2s
2026-03-11T02:23:28.120Z,CS.D.GBPUSD.MINI.IP,1.34432,1.34441,1.344365,466,2s
2026-03-11T02:23:28.213Z,CS.D.EURUSD.MINI.IP,1.16239,1.16248,1.1624349999999999,381,2s
2026-03-11T02:23:28.343Z,CS.D.GBPUSD.MINI.IP,1.34431,1.3444,1.344355,676,2s
2026-03-11T02:23:28.614Z,CS.D.GBPUSD.MINI.IP,1.34431,1.3444,1.344355,736,2s
2026-03-11T02:23:30.896Z,CS.D.EURUSD.MINI.IP,1.16238,1.16247,1.1624249999999998,950,2s
2026-03-11T02:23:31.074Z,CS.D.EURUSD.MINI.IP,1.16238,1.16247,1.1624249999999998,772,2s
2026-03-11T02:23:31.156Z,CS.D.EURUSD.MINI.IP,1.16238,1.16247,1.1624249999999998,233,2s
2026-03-11T02:23:31.224Z,CS.D.GBPUSD.MINI.IP,1.34431,1.3444,1.344355,699,2s
2026-03-11T02:23:31.394Z,CS.D.GBPUSD.MINI.IP,1.34431,1.3444,1.344355,594,2s
2026-03-11T02:23:31.491Z,CS.D.GBPUSD.MINI.IP,1.34431,1.3444,1.344355,948,2s
2026-03-11T02:23:33.803Z,CS.D.EURUSD.MINI.IP,1.16235,1.16244,1.162395,424,2s
2026-03-11T02:23:34.089Z,CS.D.EURUSD.MINI.IP,1.16235,1.16244,1.162395,279,2s
2026-03-11T02:23:34.143Z,CS.D.GBPUSD.MINI.IP,1.3443,1.34439,1.3443450000000001,731,2s
2026-03-11T02:23:34.156Z,CS.D.EURUSD.MINI.IP,1.16235,1.16244,1.162395,262,2s
2026-03-11T02:23:34.423Z,CS.D.GBPUSD.MINI.IP,1.3443,1.34439,1.3443450000000001,1030,2s
2026-03-11T02:24:22.220Z,CS.D.EURUSD.MINI.IP,1.16238,1.16247,1.1624249999999998,239,2s
2026-03-11T02:24:22.264Z,CS.D.GBPUSD.MINI.IP,1.34421,1.3443,1.344255,853,2s
2026-03-11T02:24:22.360Z,CS.D.EURUSD.MINI.IP,1.16238,1.16247,1.1624249999999998,946,2s
2026-03-11T02:24:22.574Z,CS.D.GBPUSD.MINI.IP,1.34424,1.34433,1.3442850000000002,687,2s
2026-03-11T02:24:22.692Z,CS.D.GBPUSD.MINI.IP,1.34424,1.34433,1.3442850000000002,535,2s
2026-03-11T02:24:24.923Z,CS.D.EURUSD.MINI.IP,1.16241,1.1625,1.162455,973,2s
2026-03-11T02:24:25.233Z,CS.D.EURUSD.MINI.IP,1.16241,1.1625,1.162455,1085,2s
2026-03-11T02:24:25.262Z,CS.D.GBPUSD.MINI.IP,1.34424,1.34433,1.3442850000000002,301,2s
2026-03-11T02:24:25.345Z,CS.D.EURUSD.MINI.IP,1.16241,1.1625,1.162455,763,2s
2026-03-11T02:24:25.566Z,CS.D.GBPUSD.MINI.IP,1.34423,1.34432,1.344275,976,2s
2026-03-11T02:24:25.681Z,CS.D.GBPUSD.MINI.IP,1.34423,1.34432,1.344275,336,2s
2026-03-11T02:24:27.926Z,CS.D.EURUSD.MINI.IP,1.1624,1.16249,1.162445,711,2s
2026-03-11T02:24:28.224Z,CS.D.EURUSD.MINI.IP,1.1624,1.16249,1.162445,586,2s
2026-03-11T02:24:28.253Z,CS.D.GBPUSD.MINI.IP,1.34426,1.34435,1.3443049999999999,694,2s
2026-03-11T02:24:28.504Z,CS.D.EURUSD.MINI.IP,1.1624,1.16249,1.162445,534,2s
2026-03-11T02:24:28.560Z,CS.D.GBPUSD.MINI.IP,1.34426,1.34435,1.3443049999999999,1065,2s
2026-03-11T02:24:28.828Z,CS.D.GBPUSD.MINI.IP,1.34426,1.34435,1.3443049999999999,893,2s
2026-03-11T02:24:30.983Z,CS.D.EURUSD.MINI.IP,1.16239,1.16248,1.1624349999999999,570,2s
2026-03-11T02:24:31.331Z,CS.D.GBPUSD.MINI.IP,1.34426,1.34435,1.3443049999999999,905,2s
2026-03-11T02:24:31.610Z,CS.D.EURUSD.MINI.IP,1.16239,1.16248,1.1624349999999999,406,2s
2026-03-11T02:24:31.749Z,CS.D.EURUSD.MINI.IP,1.16239,1.16248,1.1624349999999999,567,2s
2026-03-11T02:24:31.946Z,CS.D.GBPUSD.MINI.IP,1.34427,1.34436,1.344315,285,2s
2026-03-11T02:24:32.073Z,CS.D.GBPUSD.MINI.IP,1.34426,1.34435,1.3443049999999999,963,2s
2026-03-11T02:24:34.040Z,CS.D.EURUSD.MINI.IP,1.16236,1.16245,1.1624050000000001,126,2s
2026-03-11T02:24:34.424Z,CS.D.EURUSD.MINI.IP,1.16236,1.16245,1.1624050000000001,939,2s
2026-03-11T02:25:22.458Z,CS.D.EURUSD.MINI.IP,1.16228,1.16234,1.16231,730,2s
2026-03-11T02:25:22.460Z,CS.D.GBPUSD.MINI.IP,1.34422,1.34431,1.344265,726,2s
2026-03-11T02:25:22.543Z,CS.D.EURUSD.MINI.IP,1.16228,1.16234,1.16231,916,2s
2026-03-11T02:25:22.839Z,CS.D.GBPUSD.MINI.IP,1.34422,1.34431,1.344265,422,2s
2026-03-11T02:25:22.867Z,CS.D.GBPUSD.MINI.IP,1.34422,1.34431,1.344265,707,2s
2026-03-11T02:25:25.132Z,CS.D.EURUSD.MINI.IP,1.16228,1.16234,1.16231,364,2s
2026-03-11T02:25:25.374Z,CS.D.EURUSD.MINI.IP,1.16229,1.16235,1.16232,935,2s
2026-03-11T02:25:25.483Z,CS.D.GBPUSD.MINI.IP,1.34423,1.34432,1.344275,312,2s
2026-03-11T02:25:25.536Z,CS.D.EURUSD.MINI.IP,1.16229,1.16235,1.16232,663,2s
2026-03-11T02:25:25.711Z,CS.D.GBPUSD.MINI.IP,1.34423,1.34432,1.344275,351,2s
2026-03-11T02:25:25.870Z,CS.D.GBPUSD.MINI.IP,1.34424,1.34433,1.3442850000000002,956,2s
2026-03-11T02:25:28.139Z,CS.D.EURUSD.MINI.IP,1.16228,1.16234,1.16231,473,2s
2026-03-11T02:25:28.473Z,CS.D.EURUSD.MINI.IP,1.16228,1.16234,1.16231,784,2s
2026-03-11T02:25:28.477Z,CS.D.GBPUSD.MINI.IP,1.34424,1.34433,1.3442850000000002,354,2s
2026-03-11T02:25:28.569Z,CS.D.EURUSD.MINI.IP,1.1623,1.16236,1.16233,722,2s
2026-03-11T02:25:28.808Z,CS.D.GBPUSD.MINI.IP,1.34424,1.34433,1.3442850000000002,850,2s
2026-03-11T02:25:28.908Z,CS.D.GBPUSD.MINI.IP,1.34424,1.34433,1.3442850000000002,1027,2s
2026-03-11T02:25:31.149Z,CS.D.EURUSD.MINI.IP,1.16231,1.16237,1.16234,1092,2s
2026-03-11T02:25:31.374Z,CS.D.EURUSD.MINI.IP,1.16231,1.16237,1.16234,487,2s
2026-03-11T02:25:31.482Z,CS.D.GBPUSD.MINI.IP,1.34428,1.34437,1.344325,268,2s
2026-03-11T02:25:31.557Z,CS.D.EURUSD.MINI.IP,1.16231,1.16237,1.16234,857,2s
2026-03-11T02:25:31.718Z,CS.D.GBPUSD.MINI.IP,1.34428,1.34437,1.344325,979,2s
2026-03-11T02:25:32.038Z,CS.D.GBPUSD.MINI.IP,1.34428,1.34437,1.344325,701,2s
2026-03-11T02:25:34.183Z,CS.D.EURUSD.MINI.IP,1.1623,1.16236,1.16233,627,2s
2026-03-11T02:25:34.494Z,CS.D.EURUSD.MINI.IP,1.1623,1.16236,1.16233,798,2s
2026-03-11T02:25:34.520Z,CS.D.GBPUSD.MINI.IP,1.34429,1.34438,1.344335,991,2s
2026-03-11T02:25:34.575Z,CS.D.EURUSD.MINI.IP,1.1623,1.16236,1.16233,248,2s
2026-03-11T02:25:34.817Z,CS.D.GBPUSD.MINI.IP,1.34429,1.34438,1.344335,1013,2s
2026-03-11T02:25:34.915Z,CS.D.GBPUSD.MINI.IP,1.34429,1.34438,1.344335,1083,2s
2026-03-11T02:26:22.519Z,CS.D.EURUSD.MINI.IP,1.16229,1.16238,1.1623350000000001,673,2s
2026-03-11T02:26:22.627Z,CS.D.GBPUSD.MINI.IP,1.34423,1.34432,1.344275,489,2s
2026-03-11T02:26:22.858Z,CS.D.EURUSD.MINI.IP,1.16229,1.16238,1.1623350000000001,805,2s
2026-03-11T02:26:22.864Z,CS.D.GBPUSD.MINI.IP,1.34423,1.34432,1.344275,981,2s
2026-03-11T02:26:23.194Z,CS.D.GBPUSD.MINI.IP,1.34423,1.34432,1.344275,129,2s
2026-03-11T02:26:25.799Z,CS.D.EURUSD.MINI.IP,1.16227,1.16236,1.162315,387,2s
2026-03-11T02:26:25.803Z,CS.D.EURUSD.MINI.IP,1.16227,1.16236,1.162315,198,2s
2026-03-11T02:26:25.893Z,CS.D.EURUSD.MINI.IP,1.16227,1.16236,1.162315,512,2s
2026-03-11T02:26:26.122Z,CS.D.GBPUSD.MINI.IP,1.34423,1.34432,1.344275,216,2s
2026-03-11T02:26:26.124Z,CS.D.GBPUSD.MINI.IP,1.34423,1.34432,1.344275,1084,2s
2026-03-11T02:26:26.233Z,CS.D.GBPUSD.MINI.IP,1.34423,1.34432,1.344275,888,2s
2026-03-11T02:26:28.359Z,CS.D.EURUSD.MINI.IP,1.16228,1.16237,1.162325,563,2s
2026-03-11T02:26:28.570Z,CS.D.EURUSD.MINI.IP,1.16228,1.16237,1.162325,543,2s
2026-03-11T02:26:28.696Z,CS.D.GBPUSD.MINI.IP,1.34423,1.34432,1.344275,771,2s
2026-03-11T02:26:28.721Z,CS.D.EURUSD.MINI.IP,1.16229,1.16238,1.1623350000000001,215,2s
2026-03-11T02:26:28.906Z,CS.D.GBPUSD.MINI.IP,1.34423,1.34432,1.344275,935,2s
2026-03-11T02:26:29.066Z,CS.D.GBPUSD.MINI.IP,1.34423,1.34432,1.344275,777,2s
2026-03-11T02:26:31.339Z,CS.D.EURUSD.MINI.IP,1.16229,1.16238,1.1623350000000001,785,2s
2026-03-11T02:26:31.532Z,CS.D.EURUSD.MINI.IP,1.16229,1.16238,1.1623350000000001,722,2s
2026-03-11T02:26:31.675Z,CS.D.GBPUSD.MINI.IP,1.34423,1.34432,1.344275,796,2s
2026-03-11T02:26:31.736Z,CS.D.EURUSD.MINI.IP,1.16229,1.16238,1.1623350000000001,1041,2s
2026-03-11T02:26:31.869Z,CS.D.GBPUSD.MINI.IP,1.34423,1.34432,1.344275,393,2s
2026-03-11T02:26:32.081Z,CS.D.GBPUSD.MINI.IP,1.34423,1.34432,1.344275,278,2s
2026-03-11T02:26:34.372Z,CS.D.EURUSD.MINI.IP,1.16228,1.16237,1.162325,963,2s
2026-03-11T02:26:34.622Z,CS.D.EURUSD.MINI.IP,1.16228,1.16237,1.162325,958,2s
2026-03-11T02:26:34.706Z,CS.D.GBPUSD.MINI.IP,1.34423,1.34432,1.344275,253,2s
2026-03-11T02:26:34.837Z,CS.D.EURUSD.MINI.IP,1.16228,1.16237,1.162325,1026,2s
2026-03-11T02:26:34.971Z,CS.D.GBPUSD.MINI.IP,1.34423,1.34432,1.344275,980,2s
2026-03-11T02:26:35.154Z,CS.D.GBPUSD.MINI.IP,1.34423,1.34432,1.344275,757,2s
2026-03-11T02:27:22.637Z,CS.D.EURUSD.MINI.IP,1.16215,1.16221,1.16218,319,2s
2026-03-11T02:27:22.829Z,CS.D.GBPUSD.MINI.IP,1.34396,1.34405,1.3440050000000001,818,2s
2026-03-11T02:27:22.976Z,CS.D.EURUSD.MINI.IP,1.16215,1.16221,1.16218,1031,2s
2026-03-11T02:27:23.022Z,CS.D.GBPUSD.MINI.IP,1.34397,1.34406,1.3440150000000002,137,2s
2026-03-11T02:27:23.391Z,CS.D.GBPUSD.MINI.IP,1.34397,1.34406,1.3440150000000002,813,2s
2026-03-11T02:27:25.528Z,CS.D.EURUSD.MINI.IP,1.16214,1.1622,1.16217,379,2s
2026-03-11T02:27:25.635Z,CS.D.EURUSD.MINI.IP,1.16214,1.1622,1.16217,126,2s
2026-03-11T02:27:25.849Z,CS.D.EURUSD.MINI.IP,1.16214,1.1622,1.16217,599,2s
2026-03-11T02:27:25.857Z,CS.D.GBPUSD.MINI.IP,1.34397,1.34406,1.3440150000000002,258,2s
2026-03-11T02:27:25.973Z,CS.D.GBPUSD.MINI.IP,1.34397,1.34406,1.3440150000000002,957,2s
2026-03-11T02:27:26.175Z,CS.D.GBPUSD.MINI.IP,1.34397,1.34406,1.3440150000000002,838,2s
2026-03-11T02:27:28.549Z,CS.D.EURUSD.MINI.IP,1.16215,1.16221,1.16218,299,2s
2026-03-11T02:27:28.645Z,CS.D.EURUSD.MINI.IP,1.16215,1.16221,1.16218,567,2s
2026-03-11T02:27:28.896Z,CS.D.GBPUSD.MINI.IP,1.34396,1.34405,1.3440050000000001,1045,2s
2026-03-11T02:27:28.963Z,CS.D.EURUSD.MINI.IP,1.16215,1.16221,1.16218,680,2s
2026-03-11T02:27:28.982Z,CS.D.GBPUSD.MINI.IP,1.34396,1.34405,1.3440050000000001,741,2s
2026-03-11T02:27:29.296Z,CS.D.GBPUSD.MINI.IP,1.34396,1.34405,1.3440050000000001,733,2s
2026-03-11T02:27:31.545Z,CS.D.EURUSD.MINI.IP,1.16217,1.16223,1.1622,610,2s
2026-03-11T02:27:31.667Z,CS.D.EURUSD.MINI.IP,1.16217,1.16223,1.1622,447,2s
2026-03-11T02:27:31.865Z,CS.D.EURUSD.MINI.IP,1.16217,1.16223,1.1622,964,2s
2026-03-11T02:27:31.910Z,CS.D.GBPUSD.MINI.IP,1.34396,1.34405,1.3440050000000001,284,2s
2026-03-11T02:27:32.005Z,CS.D.GBPUSD.MINI.IP,1.34396,1.34405,1.3440050000000001,581,2s
2026-03-11T02:27:32.210Z,CS.D.GBPUSD.MINI.IP,1.34396,1.34405,1.3440050000000001,709,2s
