timestamp,epic,bid,ask,price,volume,timeframe
2026-03-11T03:43:24.938Z,CS.D.GBPUSD.MINI.IP,1.345,1.34509,1.3450449999999998,1015,1h
2026-03-11T03:43:25.630Z,CS.D.EURUSD.MINI.IP,1.16296,1.16305,1.163005,606,1h
2026-03-11T03:43:25.970Z,CS.D.GBPUSD.MINI.IP,1.34499,1.34508,1.345035,105,1h
2026-03-11T03:43:26.194Z,CS.D.EURUSD.MINI.IP,1.16296,1.16305,1.163005,1098,1h
2026-03-11T03:43:26.542Z,CS.D.GBPUSD.MINI.IP,1.34499,1.34508,1.345035,337,1h
2026-03-11T03:43:27.362Z,CS.D.EURUSD.MINI.IP,1.16296,1.16305,1.163005,420,1h
2026-03-11T03:43:27.589Z,CS.D.EURUSD.MINI.IP,1.16296,1.16305,1.163005,1059,1h
2026-03-11T03:43:27.694Z,CS.D.GBPUSD.MINI.IP,1.34499,1.34508,1.345035,801,1h
2026-03-11T03:43:27.845Z,CS.D.EURUSD.MINI.IP,1.16297,1.16306,1.1630150000000001,336,1h
2026-03-11T03:43:27.913Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,575,1h
2026-03-11T03:43:28.175Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,532,1h
2026-03-11T03:43:28.640Z,CS.D.EURUSD.MINI.IP,1.16297,1.16306,1.1630150000000001,413,1h
2026-03-11T03:43:28.973Z,CS.D.GBPUSD.MINI.IP,1.345,1.34509,1.3450449999999998,438,1h
2026-03-11T03:43:29.155Z,CS.D.EURUSD.MINI.IP,1.16297,1.16306,1.1630150000000001,529,1h
2026-03-11T03:43:29.484Z,CS.D.GBPUSD.MINI.IP,1.345,1.34509,1.3450449999999998,234,1h
2026-03-11T03:43:30.327Z,CS.D.EURUSD.MINI.IP,1.16297,1.16306,1.1630150000000001,501,1h
2026-03-11T03:43:30.359Z,CS.D.EURUSD.MINI.IP,1.16297,1.16306,1.1630150000000001,761,1h
2026-03-11T03:43:30.677Z,CS.D.EURUSD.MINI.IP,1.16297,1.16306,1.1630150000000001,488,1h
2026-03-11T03:43:30.732Z,CS.D.GBPUSD.MINI.IP,1.345,1.34509,1.3450449999999998,459,1h
2026-03-11T03:43:30.750Z,CS.D.GBPUSD.MINI.IP,1.345,1.34509,1.3450449999999998,954,1h
2026-03-11T03:43:30.998Z,CS.D.GBPUSD.MINI.IP,1.345,1.34509,1.3450449999999998,212,1h
2026-03-11T03:43:31.610Z,CS.D.EURUSD.MINI.IP,1.16296,1.16305,1.163005,169,1h
2026-03-11T03:43:31.948Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,396,1h
2026-03-11T03:43:32.160Z,CS.D.EURUSD.MINI.IP,1.16298,1.16307,1.163025,1007,1h
2026-03-11T03:44:24.610Z,CS.D.EURUSD.MINI.IP,1.16307,1.16313,1.1631,795,1h
2026-03-11T03:44:24.631Z,CS.D.EURUSD.MINI.IP,1.16307,1.16313,1.1631,443,1h
2026-03-11T03:44:24.739Z,CS.D.EURUSD.MINI.IP,1.16307,1.16313,1.1631,874,1h
2026-03-11T03:44:24.971Z,CS.D.GBPUSD.MINI.IP,1.3451,1.34519,1.345145,961,1h
2026-03-11T03:44:25.011Z,CS.D.GBPUSD.MINI.IP,1.3451,1.34519,1.345145,854,1h
2026-03-11T03:44:25.095Z,CS.D.GBPUSD.MINI.IP,1.3451,1.34519,1.345145,716,1h
2026-03-11T03:44:25.817Z,CS.D.EURUSD.MINI.IP,1.16307,1.16313,1.1631,177,1h
2026-03-11T03:44:26.159Z,CS.D.GBPUSD.MINI.IP,1.34511,1.3452,1.345155,1016,1h
2026-03-11T03:44:26.309Z,CS.D.EURUSD.MINI.IP,1.16306,1.16312,1.16309,302,1h
2026-03-11T03:44:26.646Z,CS.D.GBPUSD.MINI.IP,1.34511,1.3452,1.345155,335,1h
2026-03-11T03:44:27.517Z,CS.D.EURUSD.MINI.IP,1.16306,1.16312,1.16309,360,1h
2026-03-11T03:44:27.727Z,CS.D.EURUSD.MINI.IP,1.16306,1.16312,1.16309,498,1h
2026-03-11T03:44:27.856Z,CS.D.GBPUSD.MINI.IP,1.34511,1.3452,1.345155,358,1h
2026-03-11T03:44:28.056Z,CS.D.EURUSD.MINI.IP,1.16305,1.16311,1.16308,398,1h
2026-03-11T03:44:28.072Z,CS.D.GBPUSD.MINI.IP,1.34511,1.3452,1.345155,756,1h
2026-03-11T03:44:28.392Z,CS.D.GBPUSD.MINI.IP,1.34511,1.3452,1.345155,778,1h
2026-03-11T03:44:28.816Z,CS.D.EURUSD.MINI.IP,1.16305,1.16311,1.16308,354,1h
2026-03-11T03:44:29.137Z,CS.D.GBPUSD.MINI.IP,1.3451,1.34519,1.345145,892,1h
2026-03-11T03:44:29.320Z,CS.D.EURUSD.MINI.IP,1.16305,1.16311,1.16308,251,1h
2026-03-11T03:44:29.658Z,CS.D.GBPUSD.MINI.IP,1.3451,1.34519,1.345145,978,1h
2026-03-11T03:44:30.515Z,CS.D.EURUSD.MINI.IP,1.16304,1.1631,1.16307,550,1h
2026-03-11T03:44:30.535Z,CS.D.EURUSD.MINI.IP,1.16304,1.1631,1.16307,965,1h
2026-03-11T03:44:30.762Z,CS.D.EURUSD.MINI.IP,1.16305,1.16311,1.16308,725,1h
2026-03-11T03:44:30.839Z,CS.D.GBPUSD.MINI.IP,1.34511,1.3452,1.345155,1030,1h
2026-03-11T03:44:30.872Z,CS.D.GBPUSD.MINI.IP,1.34511,1.3452,1.345155,131,1h
2026-03-11T03:44:31.111Z,CS.D.GBPUSD.MINI.IP,1.34511,1.3452,1.345155,1099,1h
2026-03-11T03:44:31.842Z,CS.D.EURUSD.MINI.IP,1.16306,1.16312,1.16309,982,1h
2026-03-11T03:44:32.175Z,CS.D.GBPUSD.MINI.IP,1.34511,1.3452,1.345155,953,1h
2026-03-11T03:44:32.332Z,CS.D.EURUSD.MINI.IP,1.16306,1.16312,1.16309,915,1h
2026-03-11T03:45:24.661Z,CS.D.EURUSD.MINI.IP,1.16305,1.16314,1.163095,158,1h
2026-03-11T03:45:25.008Z,CS.D.GBPUSD.MINI.IP,1.34521,1.3453,1.3452549999999999,723,1h
2026-03-11T03:45:25.250Z,CS.D.EURUSD.MINI.IP,1.16305,1.16314,1.163095,910,1h
2026-03-11T03:45:25.596Z,CS.D.GBPUSD.MINI.IP,1.3452,1.34529,1.345245,318,1h
2026-03-11T03:45:25.671Z,CS.D.EURUSD.MINI.IP,1.16307,1.16316,1.163115,308,1h
2026-03-11T03:45:25.964Z,CS.D.EURUSD.MINI.IP,1.16307,1.16316,1.163115,277,1h
2026-03-11T03:45:26.027Z,CS.D.GBPUSD.MINI.IP,1.34521,1.3453,1.3452549999999999,409,1h
2026-03-11T03:45:26.307Z,CS.D.GBPUSD.MINI.IP,1.34521,1.3453,1.3452549999999999,273,1h
2026-03-11T03:45:26.479Z,CS.D.EURUSD.MINI.IP,1.16307,1.16316,1.163115,150,1h
2026-03-11T03:45:26.799Z,CS.D.GBPUSD.MINI.IP,1.3452,1.34529,1.345245,874,1h
2026-03-11T03:45:27.663Z,CS.D.EURUSD.MINI.IP,1.16307,1.16316,1.163115,664,1h
2026-03-11T03:45:27.774Z,CS.D.EURUSD.MINI.IP,1.16307,1.16316,1.163115,453,1h
2026-03-11T03:45:27.867Z,CS.D.EURUSD.MINI.IP,1.16307,1.16316,1.163115,372,1h
2026-03-11T03:45:27.999Z,CS.D.GBPUSD.MINI.IP,1.34521,1.3453,1.3452549999999999,437,1h
2026-03-11T03:45:28.096Z,CS.D.GBPUSD.MINI.IP,1.34521,1.3453,1.3452549999999999,288,1h
2026-03-11T03:45:28.182Z,CS.D.GBPUSD.MINI.IP,1.34521,1.3453,1.3452549999999999,993,1h
2026-03-11T03:45:29.082Z,CS.D.EURUSD.MINI.IP,1.16307,1.16316,1.163115,632,1h
2026-03-11T03:45:29.476Z,CS.D.GBPUSD.MINI.IP,1.34521,1.3453,1.3452549999999999,337,1h
2026-03-11T03:45:29.528Z,CS.D.EURUSD.MINI.IP,1.16307,1.16316,1.163115,399,1h
2026-03-11T03:45:29.873Z,CS.D.GBPUSD.MINI.IP,1.3452,1.34529,1.345245,305,1h
2026-03-11T03:45:30.673Z,CS.D.EURUSD.MINI.IP,1.16308,1.16317,1.163125,959,1h
2026-03-11T03:45:30.731Z,CS.D.EURUSD.MINI.IP,1.16308,1.16317,1.163125,560,1h
2026-03-11T03:45:30.878Z,CS.D.EURUSD.MINI.IP,1.16308,1.16317,1.163125,952,1h
2026-03-11T03:45:30.994Z,CS.D.GBPUSD.MINI.IP,1.34519,1.34528,1.3452350000000002,769,1h
2026-03-11T03:45:31.074Z,CS.D.GBPUSD.MINI.IP,1.34519,1.34528,1.3452350000000002,260,1h
2026-03-11T03:45:31.196Z,CS.D.GBPUSD.MINI.IP,1.34517,1.34526,1.345215,465,1h
2026-03-11T03:45:31.984Z,CS.D.EURUSD.MINI.IP,1.16307,1.16316,1.163115,401,1h
2026-03-11T03:46:24.838Z,CS.D.EURUSD.MINI.IP,1.1631,1.16319,1.163145,508,1h
2026-03-11T03:46:24.920Z,CS.D.EURUSD.MINI.IP,1.1631,1.16319,1.163145,790,1h
2026-03-11T03:46:24.999Z,CS.D.EURUSD.MINI.IP,1.1631,1.16319,1.163145,915,1h
2026-03-11T03:46:25.171Z,CS.D.GBPUSD.MINI.IP,1.34525,1.34534,1.3452950000000001,1065,1h
2026-03-11T03:46:25.259Z,CS.D.GBPUSD.MINI.IP,1.34525,1.34534,1.3452950000000001,698,1h
2026-03-11T03:46:25.317Z,CS.D.GBPUSD.MINI.IP,1.34525,1.34534,1.3452950000000001,205,1h
2026-03-11T03:46:26.135Z,CS.D.EURUSD.MINI.IP,1.16312,1.16321,1.163165,166,1h
2026-03-11T03:46:26.475Z,CS.D.GBPUSD.MINI.IP,1.34524,1.34533,1.345285,314,1h
2026-03-11T03:46:26.718Z,CS.D.EURUSD.MINI.IP,1.16312,1.16321,1.163165,1099,1h
2026-03-11T03:46:27.041Z,CS.D.GBPUSD.MINI.IP,1.34524,1.34533,1.345285,210,1h
2026-03-11T03:46:27.866Z,CS.D.EURUSD.MINI.IP,1.16312,1.16321,1.163165,1073,1h
2026-03-11T03:46:28.018Z,CS.D.EURUSD.MINI.IP,1.16312,1.16321,1.163165,151,1h
2026-03-11T03:46:28.036Z,CS.D.EURUSD.MINI.IP,1.16312,1.16321,1.163165,393,1h
2026-03-11T03:46:28.199Z,CS.D.GBPUSD.MINI.IP,1.34522,1.34531,1.345265,848,1h
2026-03-11T03:46:28.345Z,CS.D.GBPUSD.MINI.IP,1.34522,1.34531,1.345265,596,1h
2026-03-11T03:46:28.363Z,CS.D.GBPUSD.MINI.IP,1.34522,1.34531,1.345265,212,1h
2026-03-11T03:46:29.130Z,CS.D.EURUSD.MINI.IP,1.16312,1.16321,1.163165,378,1h
2026-03-11T03:46:29.469Z,CS.D.GBPUSD.MINI.IP,1.34522,1.34531,1.345265,892,1h
2026-03-11T03:46:29.736Z,CS.D.EURUSD.MINI.IP,1.16312,1.16321,1.163165,932,1h
2026-03-11T03:46:30.082Z,CS.D.GBPUSD.MINI.IP,1.34522,1.34531,1.345265,198,1h
2026-03-11T03:46:30.882Z,CS.D.EURUSD.MINI.IP,1.16313,1.16322,1.1631749999999998,143,1h
2026-03-11T03:46:30.928Z,CS.D.EURUSD.MINI.IP,1.16313,1.16322,1.1631749999999998,496,1h
2026-03-11T03:46:31.014Z,CS.D.EURUSD.MINI.IP,1.16313,1.16322,1.1631749999999998,416,1h
2026-03-11T03:46:31.219Z,CS.D.GBPUSD.MINI.IP,1.34522,1.34531,1.345265,535,1h
2026-03-11T03:46:31.262Z,CS.D.GBPUSD.MINI.IP,1.34522,1.34531,1.345265,161,1h
2026-03-11T03:46:31.347Z,CS.D.GBPUSD.MINI.IP,1.34522,1.34531,1.345265,1093,1h
2026-03-11T03:46:32.176Z,CS.D.EURUSD.MINI.IP,1.16313,1.16322,1.1631749999999998,456,1h
2026-03-11T03:46:32.507Z,CS.D.GBPUSD.MINI.IP,1.34522,1.34531,1.345265,932,1h
2026-03-11T03:46:32.724Z,CS.D.EURUSD.MINI.IP,1.16314,1.16323,1.163185,173,1h
2026-03-11T03:47:25.050Z,CS.D.EURUSD.MINI.IP,1.16306,1.16312,1.16309,920,1h
2026-03-11T03:47:25.099Z,CS.D.EURUSD.MINI.IP,1.16306,1.16312,1.16309,592,1h
2026-03-11T03:47:25.153Z,CS.D.EURUSD.MINI.IP,1.16306,1.16312,1.16309,442,1h
2026-03-11T03:47:25.375Z,CS.D.GBPUSD.MINI.IP,1.34507,1.34516,1.3451149999999998,310,1h
2026-03-11T03:47:25.445Z,CS.D.GBPUSD.MINI.IP,1.34507,1.34516,1.3451149999999998,828,1h
2026-03-11T03:47:25.489Z,CS.D.GBPUSD.MINI.IP,1.34507,1.34516,1.3451149999999998,532,1h
2026-03-11T03:47:26.246Z,CS.D.EURUSD.MINI.IP,1.16305,1.16311,1.16308,1049,1h
2026-03-11T03:47:26.682Z,CS.D.GBPUSD.MINI.IP,1.34507,1.34516,1.3451149999999998,154,1h
2026-03-11T03:47:26.951Z,CS.D.EURUSD.MINI.IP,1.16305,1.16311,1.16308,818,1h
2026-03-11T03:47:27.257Z,CS.D.GBPUSD.MINI.IP,1.34507,1.34516,1.3451149999999998,746,1h
2026-03-11T03:47:28.058Z,CS.D.EURUSD.MINI.IP,1.16305,1.16311,1.16308,1048,1h
2026-03-11T03:47:28.105Z,CS.D.EURUSD.MINI.IP,1.16305,1.16311,1.16308,404,1h
2026-03-11T03:47:28.216Z,CS.D.EURUSD.MINI.IP,1.16305,1.16311,1.16308,701,1h
2026-03-11T03:47:28.401Z,CS.D.GBPUSD.MINI.IP,1.34507,1.34516,1.3451149999999998,845,1h
2026-03-11T03:47:28.441Z,CS.D.GBPUSD.MINI.IP,1.34507,1.34516,1.3451149999999998,1053,1h
2026-03-11T03:47:28.555Z,CS.D.GBPUSD.MINI.IP,1.34507,1.34516,1.3451149999999998,522,1h
2026-03-11T03:47:29.248Z,CS.D.EURUSD.MINI.IP,1.16305,1.16311,1.16308,981,1h
2026-03-11T03:47:29.591Z,CS.D.GBPUSD.MINI.IP,1.34507,1.34516,1.3451149999999998,147,1h
2026-03-11T03:47:29.889Z,CS.D.EURUSD.MINI.IP,1.16305,1.16311,1.16308,159,1h
2026-03-11T03:47:30.210Z,CS.D.GBPUSD.MINI.IP,1.34507,1.34516,1.3451149999999998,390,1h
2026-03-11T03:47:31.099Z,CS.D.EURUSD.MINI.IP,1.16304,1.1631,1.16307,163,1h
2026-03-11T03:47:31.139Z,CS.D.EURUSD.MINI.IP,1.16304,1.1631,1.16307,873,1h
2026-03-11T03:47:31.152Z,CS.D.EURUSD.MINI.IP,1.16304,1.1631,1.16307,569,1h
2026-03-11T03:47:31.453Z,CS.D.GBPUSD.MINI.IP,1.34507,1.34516,1.3451149999999998,330,1h
2026-03-11T03:47:31.505Z,CS.D.GBPUSD.MINI.IP,1.34507,1.34516,1.3451149999999998,905,1h
2026-03-11T03:47:31.517Z,CS.D.GBPUSD.MINI.IP,1.34507,1.34516,1.3451149999999998,971,1h
2026-03-11T03:47:32.277Z,CS.D.EURUSD.MINI.IP,1.16304,1.1631,1.16307,105,1h
2026-03-11T03:47:32.610Z,CS.D.GBPUSD.MINI.IP,1.34507,1.34516,1.3451149999999998,420,1h
2026-03-11T03:47:32.892Z,CS.D.EURUSD.MINI.IP,1.16304,1.1631,1.16307,1027,1h
2026-03-11T03:48:25.204Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,229,1h
2026-03-11T03:48:25.287Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,442,1h
2026-03-11T03:48:25.305Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,327,1h
2026-03-11T03:48:25.535Z,CS.D.GBPUSD.MINI.IP,1.34502,1.34511,1.345065,452,1h
2026-03-11T03:48:25.606Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,580,1h
2026-03-11T03:48:25.641Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,404,1h
2026-03-11T03:48:26.427Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,616,1h
2026-03-11T03:48:26.757Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,1060,1h
2026-03-11T03:48:27.064Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,164,1h
2026-03-11T03:48:27.392Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,594,1h
2026-03-11T03:48:28.191Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,476,1h
2026-03-11T03:48:28.314Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,195,1h
2026-03-11T03:48:28.333Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,105,1h
2026-03-11T03:48:28.510Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,154,1h
2026-03-11T03:48:28.683Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,1089,1h
2026-03-11T03:48:28.692Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,790,1h
2026-03-11T03:48:29.455Z,CS.D.EURUSD.MINI.IP,1.16288,1.16297,1.162925,1016,1h
2026-03-11T03:48:29.791Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,549,1h
2026-03-11T03:48:30.093Z,CS.D.EURUSD.MINI.IP,1.16288,1.16297,1.162925,270,1h
2026-03-11T03:48:30.455Z,CS.D.GBPUSD.MINI.IP,1.34501,1.3451,1.345055,371,1h
2026-03-11T03:48:31.311Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,196,1h
2026-03-11T03:48:31.314Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,448,1h
2026-03-11T03:48:31.350Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,233,1h
2026-03-11T03:48:31.634Z,CS.D.GBPUSD.MINI.IP,1.345,1.34509,1.3450449999999998,982,1h
2026-03-11T03:48:31.694Z,CS.D.GBPUSD.MINI.IP,1.345,1.34509,1.3450449999999998,504,1h
2026-03-11T03:48:31.705Z,CS.D.GBPUSD.MINI.IP,1.345,1.34509,1.3450449999999998,817,1h
2026-03-11T03:48:32.445Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,542,1h
2026-03-11T03:48:32.760Z,CS.D.GBPUSD.MINI.IP,1.345,1.34509,1.3450449999999998,245,1h
2026-03-11T03:48:33.107Z,CS.D.EURUSD.MINI.IP,1.1629,1.16299,1.1629450000000001,306,1h
2026-03-11T03:49:25.339Z,CS.D.EURUSD.MINI.IP,1.16284,1.16293,1.1628850000000002,884,1h
2026-03-11T03:49:25.517Z,CS.D.EURUSD.MINI.IP,1.16284,1.16293,1.1628850000000002,788,1h
2026-03-11T03:49:25.533Z,CS.D.EURUSD.MINI.IP,1.16284,1.16293,1.1628850000000002,580,1h
2026-03-11T03:49:25.675Z,CS.D.GBPUSD.MINI.IP,1.3449,1.34499,1.344945,752,1h
2026-03-11T03:49:25.861Z,CS.D.GBPUSD.MINI.IP,1.3449,1.34499,1.344945,539,1h
2026-03-11T03:49:25.872Z,CS.D.GBPUSD.MINI.IP,1.3449,1.34499,1.344945,1096,1h
2026-03-11T03:49:26.595Z,CS.D.EURUSD.MINI.IP,1.16284,1.16293,1.1628850000000002,210,1h
2026-03-11T03:49:27.017Z,CS.D.GBPUSD.MINI.IP,1.3449,1.34499,1.344945,282,1h
2026-03-11T03:49:27.231Z,CS.D.EURUSD.MINI.IP,1.16284,1.16293,1.1628850000000002,1037,1h
2026-03-11T03:49:27.577Z,CS.D.GBPUSD.MINI.IP,1.3449,1.34499,1.344945,934,1h
2026-03-11T03:49:28.339Z,CS.D.EURUSD.MINI.IP,1.16284,1.16293,1.1628850000000002,1071,1h
2026-03-11T03:49:28.532Z,CS.D.EURUSD.MINI.IP,1.16285,1.16294,1.162895,714,1h
2026-03-11T03:49:28.551Z,CS.D.EURUSD.MINI.IP,1.16285,1.16294,1.162895,358,1h
2026-03-11T03:49:28.669Z,CS.D.GBPUSD.MINI.IP,1.34491,1.345,1.3449550000000001,898,1h
2026-03-11T03:49:28.871Z,CS.D.GBPUSD.MINI.IP,1.34491,1.345,1.3449550000000001,274,1h
2026-03-11T03:49:28.880Z,CS.D.GBPUSD.MINI.IP,1.34491,1.345,1.3449550000000001,808,1h
2026-03-11T03:49:29.577Z,CS.D.EURUSD.MINI.IP,1.16285,1.16294,1.162895,401,1h
2026-03-11T03:49:29.904Z,CS.D.GBPUSD.MINI.IP,1.3449,1.34499,1.344945,669,1h
2026-03-11T03:49:30.227Z,CS.D.EURUSD.MINI.IP,1.16285,1.16294,1.162895,585,1h
2026-03-11T03:49:30.539Z,CS.D.GBPUSD.MINI.IP,1.3449,1.34499,1.344945,608,1h
2026-03-11T03:49:31.336Z,CS.D.EURUSD.MINI.IP,1.16284,1.16293,1.1628850000000002,706,1h
2026-03-11T03:49:31.528Z,CS.D.EURUSD.MINI.IP,1.16284,1.16293,1.1628850000000002,648,1h
2026-03-11T03:49:31.549Z,CS.D.EURUSD.MINI.IP,1.16284,1.16293,1.1628850000000002,527,1h
2026-03-11T03:49:31.674Z,CS.D.GBPUSD.MINI.IP,1.3449,1.34499,1.344945,862,1h
2026-03-11T03:49:31.851Z,CS.D.GBPUSD.MINI.IP,1.3449,1.34499,1.344945,918,1h
2026-03-11T03:49:31.920Z,CS.D.GBPUSD.MINI.IP,1.3449,1.34499,1.344945,148,1h
2026-03-11T03:49:32.600Z,CS.D.EURUSD.MINI.IP,1.16283,1.16292,1.162875,169,1h
2026-03-11T03:49:32.932Z,CS.D.GBPUSD.MINI.IP,1.34493,1.34502,1.344975,757,1h
2026-03-11T03:50:25.493Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,467,1h
2026-03-11T03:50:25.639Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,1016,1h
2026-03-11T03:50:25.641Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,978,1h
2026-03-11T03:50:25.825Z,CS.D.GBPUSD.MINI.IP,1.34495,1.34504,1.344995,930,1h
2026-03-11T03:50:25.971Z,CS.D.GBPUSD.MINI.IP,1.34495,1.34504,1.344995,135,1h
2026-03-11T03:50:25.984Z,CS.D.GBPUSD.MINI.IP,1.34495,1.34504,1.344995,742,1h
2026-03-11T03:50:26.740Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,1080,1h
2026-03-11T03:50:27.071Z,CS.D.GBPUSD.MINI.IP,1.34495,1.34504,1.344995,576,1h
2026-03-11T03:50:27.362Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,231,1h
2026-03-11T03:50:27.687Z,CS.D.GBPUSD.MINI.IP,1.34494,1.34503,1.3449849999999999,226,1h
2026-03-11T03:50:28.516Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,585,1h
2026-03-11T03:50:28.652Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,626,1h
2026-03-11T03:50:28.668Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,1007,1h
2026-03-11T03:50:28.865Z,CS.D.GBPUSD.MINI.IP,1.34494,1.34503,1.3449849999999999,876,1h
2026-03-11T03:50:29.004Z,CS.D.GBPUSD.MINI.IP,1.34494,1.34503,1.3449849999999999,210,1h
2026-03-11T03:50:29.019Z,CS.D.GBPUSD.MINI.IP,1.34494,1.34503,1.3449849999999999,580,1h
2026-03-11T03:50:29.839Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,1089,1h
2026-03-11T03:50:30.159Z,CS.D.GBPUSD.MINI.IP,1.34494,1.34503,1.3449849999999999,964,1h
2026-03-11T03:50:30.348Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,907,1h
2026-03-11T03:50:30.681Z,CS.D.GBPUSD.MINI.IP,1.34493,1.34502,1.344975,1095,1h
2026-03-11T03:50:31.504Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,905,1h
2026-03-11T03:50:31.650Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,600,1h
2026-03-11T03:50:31.653Z,CS.D.EURUSD.MINI.IP,1.16289,1.16298,1.162935,362,1h
2026-03-11T03:50:31.836Z,CS.D.GBPUSD.MINI.IP,1.34493,1.34502,1.344975,988,1h
2026-03-11T03:50:31.986Z,CS.D.GBPUSD.MINI.IP,1.34493,1.34502,1.344975,1039,1h
2026-03-11T03:50:32.034Z,CS.D.GBPUSD.MINI.IP,1.34493,1.34502,1.344975,627,1h
2026-03-11T03:50:32.804Z,CS.D.EURUSD.MINI.IP,1.16288,1.16297,1.162925,112,1h
2026-03-11T03:50:33.134Z,CS.D.GBPUSD.MINI.IP,1.34494,1.34503,1.3449849999999999,649,1h
2026-03-11T03:50:33.382Z,CS.D.EURUSD.MINI.IP,1.16288,1.16297,1.162925,450,1h
2026-03-11T03:51:25.649Z,CS.D.EURUSD.MINI.IP,1.16281,1.1629,1.162855,346,1h
2026-03-11T03:51:25.786Z,CS.D.EURUSD.MINI.IP,1.16281,1.1629,1.162855,1025,1h
2026-03-11T03:51:25.794Z,CS.D.EURUSD.MINI.IP,1.16281,1.1629,1.162855,337,1h
2026-03-11T03:51:26.054Z,CS.D.GBPUSD.MINI.IP,1.34489,1.34498,1.344935,992,1h
2026-03-11T03:51:26.118Z,CS.D.GBPUSD.MINI.IP,1.34489,1.34498,1.344935,766,1h
2026-03-11T03:51:26.128Z,CS.D.GBPUSD.MINI.IP,1.34489,1.34498,1.344935,436,1h
2026-03-11T03:51:26.957Z,CS.D.EURUSD.MINI.IP,1.16281,1.1629,1.162855,645,1h
2026-03-11T03:51:27.296Z,CS.D.GBPUSD.MINI.IP,1.34489,1.34498,1.344935,780,1h
2026-03-11T03:51:27.526Z,CS.D.EURUSD.MINI.IP,1.16281,1.1629,1.162855,606,1h
2026-03-11T03:51:27.857Z,CS.D.GBPUSD.MINI.IP,1.34489,1.34498,1.344935,161,1h
2026-03-11T03:51:28.617Z,CS.D.EURUSD.MINI.IP,1.16283,1.16292,1.162875,944,1h
2026-03-11T03:51:28.810Z,CS.D.EURUSD.MINI.IP,1.16283,1.16292,1.162875,1046,1h
2026-03-11T03:51:28.815Z,CS.D.EURUSD.MINI.IP,1.16283,1.16292,1.162875,864,1h
2026-03-11T03:51:28.951Z,CS.D.GBPUSD.MINI.IP,1.34489,1.34498,1.344935,536,1h
2026-03-11T03:51:29.187Z,CS.D.GBPUSD.MINI.IP,1.34489,1.34498,1.344935,224,1h
2026-03-11T03:51:29.194Z,CS.D.GBPUSD.MINI.IP,1.34489,1.34498,1.344935,587,1h
2026-03-11T03:51:29.973Z,CS.D.EURUSD.MINI.IP,1.16283,1.16292,1.162875,402,1h
2026-03-11T03:51:30.320Z,CS.D.GBPUSD.MINI.IP,1.34489,1.34498,1.344935,903,1h
2026-03-11T03:51:30.527Z,CS.D.EURUSD.MINI.IP,1.16283,1.16292,1.162875,631,1h
2026-03-11T03:51:30.876Z,CS.D.GBPUSD.MINI.IP,1.3449,1.34499,1.344945,450,1h
2026-03-11T03:51:31.621Z,CS.D.EURUSD.MINI.IP,1.16283,1.16292,1.162875,495,1h
2026-03-11T03:51:31.805Z,CS.D.EURUSD.MINI.IP,1.16283,1.16292,1.162875,1010,1h
